scan_variable,scan_cut,muIsoCut,egmIsoCut,fixed_mu_iso,fixed_egm_iso,dPhiCut,mJJCut,pixelCut,signal_name,sig_A,sig_B,sig_C,sig_D,signalEff,AsimovSig,ACounts,BCounts,CCounts,DCounts,A_Unc,B_Unc,C_Unc,D_Unc,prediction,predictionUnc,closure,closureUnc,closureSignificance,tf_AC,tf_AC_unc,tf_BD,tf_BD_unc,tf_ratio,fixed_value,fixed_variable,scanned_variable
egm,0.63,0.2,0.63,0.2,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.688329875518672,0.7758039419087137,0.9930290456431535,0.0,0.9090909090909091,0.7466528705298289,555.3586610905681,2710.0951688754412,514.4874732256363,1789.1451653407244,174.87460549518624,338.4262456702715,181.58465190393628,203.96046125799808,779.3163140958425,304.9890113798076,-0.4032666971745511,0.7048695820452303,-0.6370267695566628,1.0794405889198533,0.5105671217172544,1.5147430300097149,0.25612054519483624,0.7126229119621236,0.2,muIsoCut,egmIsoCut
egm,0.64,0.2,0.64,0.2,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.688329875518672,0.7758039419087137,0.9930290456431535,0.0,0.9090909090909091,0.7466528705298289,555.3586610905681,2750.4882779291706,514.4874732256363,1748.7520562869952,174.87460549518624,338.82864412203526,181.58465190393628,203.29127732756632,809.2009151103317,316.7873798737678,-0.4570780502842773,0.7320437173223376,-0.7015125142124234,1.0794405889198533,0.5105671217172544,1.5728291887010517,0.2664046123973035,0.6863050334228143,0.2,muIsoCut,egmIsoCut
egm,0.65,0.2,0.65,0.2,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.688329875518672,0.7758039419087137,0.9930290456431535,0.0,0.9090909090909091,0.7466334718882517,555.3878227285572,2786.4176587527604,514.4583115876472,1712.822675463405,174.87460792664575,340.40711011903034,181.58464956232578,200.63696791832922,836.9200995731314,327.6077457024012,-0.506911144470972,0.7570207581575997,-0.758112259886204,1.0795584602659043,0.5106271077140323,1.6267986748826138,0.2753379275234057,0.6636091342672152,0.2,muIsoCut,egmIsoCut
egm,0.66,0.2,0.66,0.2,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.688329875518672,0.7758039419087137,0.9930290456431535,0.0,0.9090909090909091,0.7413212978842681,563.45988278149,2802.893196067771,506.3862515347146,1696.347138148395,175.0303726769548,340.5672221990389,181.43451186237155,200.36506850916098,836.7076213882533,331.6240669656266,-0.4849462170365886,0.7477743049186005,-0.7286991044506945,1.1127077030108958,0.52764852218567,1.652311094253502,0.27999193858219373,0.6734250631619746,0.2,muIsoCut,egmIsoCut
egm,0.67,0.2,0.67,0.2,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.688329875518672,0.7758039419087137,0.9930290456431535,0.0,0.9090909090909091,0.740891376898292,564.1207705562751,2809.016745227689,505.72536375992945,1690.2235889884764,175.03162037780828,340.5835940799411,181.43330819364326,200.33723807280614,840.4752037203355,333.50782847309824,-0.4898852295254956,0.7504743289933564,-0.7337211526587987,1.1154686139571721,0.5290864598474206,1.6619202119340677,0.2817892975259529,0.6711926396629114,0.2,muIsoCut,egmIsoCut
egm,0.68,0.2,0.68,0.2,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.688329875518672,0.7758039419087137,0.9930290456431535,0.0,0.9090909090909091,0.7408913768975247,564.1207705575429,2873.261926558699,505.72536375866173,1625.978407657467,175.03162037780828,342.4691519794623,181.43330819364326,197.09660945211166,893.6658851923213,354.7842376397042,-0.5841747580204784,0.7982064360649657,-0.8330032833624557,1.115468613962475,0.5290864598501859,1.7670972216034422,0.3004080588855675,0.6312434880919073,0.2,muIsoCut,egmIsoCut
egm,0.6900000000000001,0.2,0.6900000000000001,0.2,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.719362033195022,0.7758039419087137,0.9619968879668049,0.0,0.9106858054226475,0.7370196852814748,572.137108587375,2884.8248462143274,497.7090257288296,1614.415488001838,175.18724068830244,342.551927544473,181.28304982592698,196.9527112040259,889.3642152707216,357.57536974022895,-0.5544599396228478,0.7855904127473134,-0.7966841714097709,1.1495413565176062,0.5469985459893354,1.7869159876463245,0.30421124631464225,0.6433102420398341,0.2,muIsoCut,egmIsoCut
egm,0.7000000000000001,0.2,0.7000000000000001,0.2,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.75039419087137,0.7758039419087137,0.9309647302904565,0.0,0.912280701754386,0.7336521331535917,579.4899575920797,2889.0367536235194,490.35617672412485,1610.2035805926462,175.3414773761964,342.5662946053097,181.13387249684564,196.92772104363186,879.7999420675095,357.88286877162005,-0.5182315595653979,0.7697029955717953,-0.7535475086533896,1.181773545636607,0.5642951018622325,1.7942058932449958,0.3056328077995296,0.6586610545009718,0.2,muIsoCut,egmIsoCut
egm,0.71,0.2,0.71,0.2,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.75039419087137,0.7758039419087137,0.9309647302904565,0.0,0.912280701754386,0.7336505995022471,579.492404859687,2891.3780522677,490.35372945651756,1607.8622819484658,175.34147739327483,342.5682383031816,181.13387248031336,196.9243398386926,881.7907025470175,358.7163334364059,-0.5216605000380052,0.7714729877758381,-0.7571144209061436,1.181784434477466,0.5643010297842337,1.7982746935041123,0.3064339612568358,0.6571768143912677,0.2,muIsoCut,egmIsoCut
egm,0.72,0.2,0.72,0.2,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.78142634854772,0.7758039419087137,0.8999325726141079,0.0,0.9138755980861244,0.7349251441621034,579.4950061163679,2908.8717499812738,490.3511281998367,1590.3685842348916,175.3414774125701,342.72858532214394,181.13387246163515,196.64513804854727,896.8792256910436,365.00261748629265,-0.5476910348230717,0.7848742883903655,-0.7837924685538317,1.1817960085944814,0.5643073308189932,1.8290550874913687,0.31239218521546375,0.6461237918292377,0.2,muIsoCut,egmIsoCut
egm,0.73,0.2,0.73,0.2,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.78142634854772,0.7758039419087137,0.8999325726141079,0.0,0.9138755980861244,0.732951982434706,582.650928774626,2919.139608461517,487.19520554157845,1580.100725754648,175.3682179179912,342.81002538277204,181.1079832542969,196.50312977689055,900.0633936610216,368.30564944047285,-0.544772949309368,0.7847010830436333,-0.7781141610902498,1.1959291104413405,0.572022531079497,1.8474389391013988,0.3159970852370276,0.6473443236089009,0.2,muIsoCut,egmIsoCut
egm,0.74,0.2,0.74,0.2,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.812458506224065,0.7758039419087137,0.8689004149377594,0.0,0.9154704944178629,0.734223120296059,582.6535300275037,2954.284616905984,487.1926042887008,1544.9557173101819,175.3682179372835,344.3695949005966,181.10798323561602,193.7570014813641,931.6160975968626,381.28613759744337,-0.5989195114854728,0.8123003187452091,-0.8314924621703363,1.1959408350998584,0.5720289726387533,1.912213135823394,0.32740753797453903,0.6254223510418934,0.2,muIsoCut,egmIsoCut
egm,0.75,0.2,0.75,0.2,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.812458506224065,0.7758039419087137,0.8689004149377594,0.0,0.9154704944178629,0.734223120296059,582.6535300275037,2966.909393649014,487.1926042887008,1532.3309405671519,175.3682179372835,344.46361111783136,181.10798323561602,193.5898089536579,943.3055718665289,386.2139244622075,-0.6189819905871006,0.8226912243220397,-0.8502653058167563,1.1959408350998584,0.5720289726387533,1.9362066738343682,0.332219583714973,0.6176720963013087,0.2,muIsoCut,egmIsoCut
egm,0.0,0.3,0.0,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,0.341353734439834,0.031032157676348548,18.77445539419087,0.3103215767634855,0.01754385964912281,0.805414722021283,0.09478492596372287,2.0925938041679064,1389.4037378273608,4177.495351974877,0.09237008319520254,1.1484286837688098,264.11106682579816,387.2083727512693,0.6959810624063982,0.4093372596834498,-6.342739948678883,8.357859313036373,-1.4326819541734288,6.821985819034862e-05,6.7734759913571e-05,0.0005009206780274811,0.0002788016851275842,0.13618894404396298,0.3,muIsoCut,egmIsoCut
egm,0.01,0.3,0.01,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,1.5205757261410788,0.062064315352697096,17.595233402489626,0.27928941908713695,0.07814992025518341,0.35702369557576336,17.63950748888557,18.25419776221542,1371.8590152644388,4161.33374801683,9.090977377254559,8.64225279287164,263.9545761725296,387.11361934681617,6.017826803353501,3.1259052749683183,0.6588438306939546,0.2496347578162026,1.2089063111707614,0.012858105164316312,0.007073507592064315,0.004386621902392433,0.002116510179852576,2.931208900704114,0.3,muIsoCut,egmIsoCut
egm,0.02,0.3,0.02,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,4.06521265560166,0.12412863070539419,15.050596473029046,0.21722510373443984,0.20893141945773525,0.5144372377240813,61.10509099136364,42.977848763171856,1328.3934317619608,4136.610097015873,34.38037872808298,10.86731250347923,261.8638075615014,387.057546543249,13.80151637918253,4.609624708103558,0.774134754481698,0.14778556251190314,1.3636860141941451,0.04599924203954756,0.02742369611390451,0.010389630096918206,0.002801205259025363,4.427418648253123,0.3,muIsoCut,egmIsoCut
egm,0.03,0.3,0.03,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,5.98920643153527,0.12412863070539419,13.126602697095436,0.21722510373443984,0.3078149920255184,0.6836704450518465,74.77339020982397,104.02254799660219,1314.7251325435004,4075.5653977824427,34.93380920128008,18.74045002156275,261.7905520197053,386.75630356869027,33.5563400054281,9.556878445435586,0.5512261793765858,0.24555083300708835,1.1380434102123604,0.05687378171980746,0.02888389663658889,0.025523464315700083,0.005197148337636199,2.2282939735897473,0.3,muIsoCut,egmIsoCut
egm,0.04,0.3,0.04,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,7.944232365145228,0.15516078838174274,11.171576763485477,0.18619294605809128,0.40829346092503976,0.7907613059926357,98.3146247340835,155.8385783952331,1291.1838980192408,4023.7493673838117,37.194730667103244,23.99753069619959,261.4789019456352,386.46573112969867,50.00715619744533,13.598671477275806,0.49135587576413786,0.2369850599517606,1.2198031753795522,0.07614300711533381,0.032674076550259404,0.038729693170863985,0.007028952223081207,1.966011111407811,0.3,muIsoCut,egmIsoCut
egm,0.05,0.3,0.05,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,9.744097510373445,0.18619294605809128,9.371711618257262,0.15516078838174274,0.5007974481658692,0.940480991065835,104.14586137601063,206.17391635437406,1285.352661377314,3973.4140294246713,37.34399672859311,28.54545526246823,261.4576257454127,386.1564447228429,66.69483475172856,17.64467944034323,0.3596016791206711,0.28536659105367773,0.9067463623517493,0.0810251260260461,0.03340281935282802,0.051888354656115944,0.008777302121079102,1.5615281417772973,0.3,muIsoCut,egmIsoCut
egm,0.06,0.3,0.06,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,11.202608921161826,0.21722510373443984,7.91320020746888,0.12412863070539419,0.5757575757575757,1.0570980731314186,108.63431435037762,263.1808259796037,1280.864208402947,3916.4071197994426,37.480926576440474,44.40079102413156,261.4380314626488,384.65596651236154,86.073508198622,24.31026443258016,0.20767661016380512,0.3532806460633623,0.5050043811795678,0.08481329530304305,0.033999387662557876,0.06719955763768529,0.0131183762974729,1.2621109168653222,0.3,muIsoCut,egmIsoCut
egm,0.07,0.3,0.07,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,12.288734439834025,0.24825726141078838,6.827074688796681,0.09309647302904564,0.631578947368421,1.157056737325324,108.7760077311986,286.4199492216671,1280.7225150221261,3893.1679965573785,37.48105234242057,45.73460843449656,261.438013432244,384.4996598288103,94.22261717040107,26.132316901456075,0.1337922843864714,0.3831441896162913,0.3185131024126366,0.08493331416861939,0.03401571407421852,0.07356989204548593,0.013812878240861248,1.1544575071023322,0.3,muIsoCut,egmIsoCut
egm,0.08,0.3,0.08,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,13.281763485477178,0.3103215767634855,5.834045643153527,0.031032157676348548,0.682615629984051,1.1947700523392708,119.22940713749819,340.90584003143823,1270.2691156158264,3838.6821057476072,38.317935384724535,56.981572847634325,261.31666609679826,382.9944427441961,112.81011242806932,31.949875901212298,0.053839861017055846,0.40530300629736765,0.128667760349775,0.09386153349063814,0.03581586371185624,0.08880804157265446,0.017287444607507575,1.056903539685079,0.3,muIsoCut,egmIsoCut
egm,0.09,0.3,0.09,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,14.057567427385893,0.3103215767634855,5.058241701244813,0.031032157676348548,0.722488038277512,1.1103478518215415,155.67030057713566,391.48130675794874,1233.8282221761888,3788.1066390210967,50.48202406901434,66.27454023534084,259.2416428701009,381.4961705361166,127.50979071095813,36.72389641635532,0.18089841004851026,0.3552594093750457,0.4510979889294002,0.12616853608889664,0.0487522889097581,0.10334484851226716,0.020357091708043784,1.2208497850177822,0.3,muIsoCut,egmIsoCut
egm,0.1,0.3,0.1,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,14.802339211618257,0.3103215767634855,4.313469917012448,0.031032157676348548,0.7607655502392344,1.1078492302262124,173.65846906416922,412.4468787093929,1215.8400536891554,3767.1410670696523,51.632848797888066,67.11188525582149,259.0148896822496,381.3497576694353,133.11671270755758,38.14383012227255,0.2334568338364822,0.31652686145414566,0.6315480102276024,0.14283002812520204,0.05224240872248134,0.10948538198231667,0.02098131362706613,1.304557974216786,0.3,muIsoCut,egmIsoCut
egm,0.11,0.3,0.11,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.391950207468879,0.3103215767634855,3.723858921161826,0.031032157676348548,0.7910685805422647,1.075832219949151,199.62375869163358,469.70707938899545,1189.874764061691,3709.88086639005,53.27252316900844,75.51864963886098,258.6826287698904,379.7743756151151,150.6497433190961,43.556556265903474,0.24533159626650203,0.2969309066195688,0.7117041789891979,0.16776871375119254,0.05774776217322438,0.12660974740303463,0.024131997881871405,1.3250852891850204,0.3,muIsoCut,egmIsoCut
egm,0.12,0.3,0.12,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.79536825726141,0.3103215767634855,3.3204408713692946,0.031032157676348548,0.8118022328548642,1.101644504567497,200.3795853801884,497.6779711347871,1189.118937373136,3681.9099746442585,53.27670251103869,76.4299962927165,258.6817680503281,379.5920158325553,160.73133353756023,45.89648559910262,0.19786572453177753,0.31296516122210327,0.5638265618786401,0.16851096983018685,0.05788923130734779,0.13516842469318444,0.025001998600234072,1.24667406765068,0.3,muIsoCut,egmIsoCut
egm,0.13,0.3,0.13,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.105689834024897,0.3103215767634855,3.010119294605809,0.031032157676348548,0.8277511961722488,1.1144918333886769,203.53550804224977,545.8896979816321,1185.9630147110747,3633.698247797413,53.36464358504543,78.53770396122223,258.66364059746496,379.16153796716645,178.16696593076838,50.126833402496416,0.12463939268137625,0.3366432134874461,0.3464922162869973,0.17162045149598132,0.05853043250539686,0.15022978264981862,0.02669990977346422,1.1423863395717195,0.3,muIsoCut,egmIsoCut
egm,0.14,0.3,0.14,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.26085062240664,0.3103215767634855,2.8549585062240666,0.031032157676348548,0.835725677830941,1.119769554899998,205.5256671508945,595.5587114028194,1183.97285560243,3584.0292343762267,53.37691937201146,85.51685215768823,258.661107688124,377.64866054862114,196.7409588781497,55.455054940798206,0.042742633533431884,0.3668915154906501,0.11413180169318837,0.1735898472489209,0.058912596325036155,0.16617016002283586,0.029595634986795964,1.0446511408851349,0.3,muIsoCut,egmIsoCut
egm,0.15,0.3,0.15,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.416011410788382,0.3103215767634855,2.6997977178423236,0.031032157676348548,0.8437001594896332,0.8935496800284237,332.09080209765335,608.9152809414866,1057.4077206556713,3570.672664837559,127.88056978825279,85.89495794074801,231.08704858283443,377.56284115029746,180.32224729903567,50.63162074070213,0.45700920904755804,0.25877604778756397,1.103457608447318,0.31406126095971043,0.1390566665592812,0.17053237249603445,0.03006379811985662,1.841651859778199,0.3,muIsoCut,egmIsoCut
egm,0.16,0.3,0.16,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.63323651452282,0.3103215767634855,2.482572614107884,0.031032157676348548,0.8548644338118022,0.9011872944448662,335.16219085745587,656.46816596686,1054.3363318958686,3523.1197798121857,127.91719891372624,92.27346188941061,231.06677470843718,376.05485111625813,196.4560620612237,55.28098338938748,0.4138477805070314,0.27793967814994475,0.9953698717907169,0.3178892548023832,0.13990485511992937,0.18633149225538276,0.0328865789070714,1.7060414799162862,0.3,muIsoCut,egmIsoCut
egm,0.17,0.3,0.17,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.788397302904563,0.3103215767634855,2.327411825726141,0.031032157676348548,0.8628389154704944,0.9091878759400206,335.41559446165775,674.0061185781492,1054.0829282916668,3505.581827200896,127.91727232195144,92.67923600931636,231.06673407006292,375.9550532043119,202.66488650890685,56.768814855319384,0.39577977334600645,0.2859087324063523,0.9485696302749894,0.31820607796509875,0.13997314020683188,0.19226654855075034,0.03352781299482205,1.6550256940879429,0.3,muIsoCut,egmIsoCut
egm,0.18,0.3,0.18,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.91252593360996,0.3103215767634855,2.203283195020747,0.031032157676348548,0.869218500797448,0.7848536551619907,458.7402728529705,853.4493631545299,930.758249900354,3326.138582624516,172.79405807364282,152.70049346750864,199.74202774212546,355.82889443088646,238.82199009323594,71.45181890156918,0.4793960673913187,0.25042737396256076,1.176131997923773,0.4928672648371183,0.21366500378664788,0.2565886363282882,0.053489687843857,1.9208460354671637,0.3,muIsoCut,egmIsoCut
egm,0.19,0.3,0.19,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.191815352697095,0.3103215767634855,1.9239937759336099,0.031032157676348548,0.883572567783094,0.7977037945601079,458.7772382521281,880.4171228916412,930.7212845011964,3299.170822887404,172.79406059311776,153.26419631875964,199.74202556256262,355.58645776223295,248.37239400577764,73.67010850626096,0.45862093125622605,0.25954392539507254,1.120108850877522,0.49292655695308574,0.21367979103502252,0.2668601203623364,0.05463856674829785,1.84713458228154,0.3,muIsoCut,egmIsoCut
egm,0.2,0.3,0.2,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.25387966804979,0.3103215767634855,1.861929460580913,0.031032157676348548,0.8867623604465709,0.8004841717145366,458.87217716463,934.0784274593918,930.6263455886944,3245.5095183196536,172.79408528438617,157.09729843187486,199.74200420248553,353.9097083191333,267.84022309379407,78.65741793437903,0.4163075548646725,0.27873569228592177,1.0062011204199623,0.49307885956565867,0.21371779256694112,0.2878064051844181,0.05768847365124541,1.713231014611047,0.3,muIsoCut,egmIsoCut
egm,0.21,0.3,0.21,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.28491182572614,0.3103215767634855,1.8308973029045643,0.031032157676348548,0.8883572567783093,0.7883522303549004,474.99443564957346,955.2660019830744,914.5040871037511,3224.321943795971,173.10923361787198,157.47654760834192,199.4689384047714,353.74111970547784,270.9390310002061,79.81775329826105,0.4295953580389076,0.26730455358318755,1.0704576766705187,0.5194011074941046,0.22060490265131197,0.2962688027543697,0.05866734639639455,1.7531414130185328,0.3,muIsoCut,egmIsoCut
egm,0.22,0.3,0.22,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.31594398340249,0.341353734439834,1.7998651452282157,0.0,0.8899521531100477,0.7892168466352039,475.65532342435864,1013.7771629256176,913.843199328966,3165.810782853428,173.11049516541303,161.34941379982752,199.46784356301387,351.9914906408671,292.63699870892793,85.48626302000521,0.38477089544134013,0.2871146160181971,0.9479488556418597,0.5204999323446646,0.22088857352746463,0.32022670729925107,0.062171017339004986,1.6254107495732975,0.3,muIsoCut,egmIsoCut
