scan_variable,scan_cut,muIsoCut,egmIsoCut,fixed_mu_iso,fixed_egm_iso,dPhiCut,mJJCut,pixelCut,signal_name,sig_A,sig_B,sig_C,sig_D,signalEff,AsimovSig,ACounts,BCounts,CCounts,DCounts,A_Unc,B_Unc,C_Unc,D_Unc,prediction,predictionUnc,closure,closureUnc,closureSignificance,tf_AC,tf_AC_unc,tf_BD,tf_BD_unc,tf_ratio,fixed_value,fixed_variable,scanned_variable
mu,0.56,0.56,0.2,0.24,0.2,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.50213692946058,0.062064315352697096,1.8929616182572615,0.0,0.8995215311004786,0.6256782532377059,776.679868061725,616.2707365622969,1968.0337277944636,2208.102136113884,187.40130872269782,139.34886642122845,291.1529476679956,283.5117474631293,549.2687929471682,164.3229194080178,0.29279898252298175,0.2718074629091837,0.9124129491557977,0.394647640989433,0.11169648505684172,0.27909521325263204,0.07257234990455996,1.4140251149065928,0.2,egmIsoCut,muIsoCut
mu,0.5700000000000001,0.5700000000000001,0.2,0.24,0.2,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.50213692946058,0.062064315352697096,1.8929616182572615,0.0,0.8995215311004786,0.6241828929737763,780.4335024705979,612.5171021534238,1976.4826342663787,2199.653229641969,187.42747333914133,139.31367241432818,291.24658954469413,283.4155499684946,550.3728493579227,165.15403654019568,0.2947857215052636,0.27104636493025236,0.9209434330560407,0.39485978219094015,0.11125641866806407,0.2784607564043726,0.0727908338755115,1.4180087251416362,0.2,egmIsoCut,muIsoCut
mu,0.58,0.58,0.2,0.24,0.2,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.50213692946058,0.062064315352697096,1.8929616182572615,0.0,0.8995215311004786,0.6221510332799971,785.5772909513606,607.3733136726611,1995.829235718922,2180.306628189426,187.4559848291841,139.2753059073358,291.4497669526215,283.20660873048564,555.9829983317642,167.51496675676935,0.29226187577488394,0.2720138673482558,0.91326975960861,0.39360947163818155,0.1101157398172394,0.27857242913444563,0.0734154175673583,1.4129520026844304,0.2,egmIsoCut,muIsoCut
mu,0.59,0.59,0.2,0.24,0.2,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.53316908713693,0.031032157676348548,1.8929616182572615,0.0,0.9011164274322169,0.6219976255172118,788.7675777520956,604.1830268719261,2070.3090032393584,2105.8268606689894,187.4809997485681,139.24163104883058,295.19258307558584,279.30322014349053,593.9925943104274,179.21932695197452,0.24693583881421233,0.2892498478362789,0.7509770812582178,0.3809902659544694,0.10560097758578149,0.2869101150509526,0.07629041378861398,1.3279081007193108,0.2,egmIsoCut,muIsoCut
mu,0.6,0.6,0.2,0.24,0.2,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.53316908713693,0.031032157676348548,1.8929616182572615,0.0,0.9011164274322169,0.6150402742210807,806.845636626075,586.1049679979467,2071.1622161016835,2104.9736478066643,187.79416952572748,138.81897195990035,295.1933518009723,279.3024076836202,576.6905755099166,176.82620397580524,0.2852529042340495,0.2751454204552787,0.8922739249444689,0.3895617785770108,0.10632008019058158,0.27843814985933674,0.07559159469558734,1.3990962760448316,0.2,egmIsoCut,muIsoCut
mu,0.61,0.61,0.2,0.24,0.2,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.53316908713693,0.031032157676348548,1.8929616182572615,0.0,0.9011164274322169,0.6027304358894524,840.3788084995622,552.5717961244596,2121.483890718319,2054.6519731900294,190.62387390389094,134.90698937317796,297.1857563599216,277.18148585744524,570.5453669232712,178.0877553943461,0.32108549007567166,0.2619599734627735,1.0343631989891706,0.3961278292879311,0.10560782391965602,0.2689369310884037,0.07501623819055478,1.4729395017812477,0.2,egmIsoCut,muIsoCut
mu,0.62,0.62,0.2,0.24,0.2,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.53316908713693,0.031032157676348548,1.8929616182572615,0.0,0.9011164274322169,0.602194633831125,841.8852593607744,551.0653452632473,2209.823793159202,1966.3120707491466,190.626209897558,134.9036885483619,301.03611607439416,272.9948840256969,619.3102965005246,193.63986657402396,0.2643768380375804,0.28398501889416033,0.8191169364950956,0.3809739319338221,0.10067169925493637,0.28025324843441385,0.07887276552971297,1.3593916718613144,0.2,egmIsoCut,muIsoCut
mu,0.63,0.63,0.2,0.24,0.2,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.53316908713693,0.031032157676348548,1.8929616182572615,0.0,0.9011164274322169,0.6019254772800564,842.6435333118654,550.3070713121562,2225.348843631293,1950.787020277055,190.62737791711382,134.90203805838937,301.2163989196478,272.79595104627083,627.7595616833181,196.4895767925521,0.2550117138904311,0.2877118982369159,0.7849229683450569,0.3786568275456766,0.09982433611722999,0.28209490097694023,0.07961292459868383,1.3423029846846817,0.2,egmIsoCut,muIsoCut
mu,0.64,0.64,0.2,0.24,0.2,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.56420124481328,0.0,1.8929616182572615,0.0,0.9027113237639554,0.6027506850609675,843.3094696046003,549.6411350194214,2249.490391151439,1926.6454727569096,190.62852356601118,134.90041915021612,301.48768639163234,272.4961005951838,641.7436260541126,201.1068709125078,0.23901764514158153,0.29404076199192236,0.7274176177200274,0.37488911840736444,0.09851842352354097,0.2852840041364326,0.08081228895613014,1.314090916320985,0.2,egmIsoCut,muIsoCut
mu,0.65,0.65,0.2,0.24,0.2,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.56420124481328,0.0,1.8929616182572615,0.0,0.9027113237639554,0.6014192672757849,847.0732010544431,545.8774035695785,2272.415003308264,1903.7208606000847,190.65424535997926,134.86406419086626,301.75730660407936,272.1974977776457,651.5976304674502,205.14012523581937,0.2307658539352483,0.29769858936820953,0.6979867767907091,0.37276342561602666,0.09741323701920743,0.28674235538791587,0.0818507947375181,1.2999942931756219,0.2,egmIsoCut,muIsoCut
mu,0.66,0.66,0.2,0.24,0.2,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.56420124481328,0.0,1.8929616182572615,0.0,0.9027113237639554,0.6003365962448628,850.1522395863408,542.798365037681,2288.537415774675,1887.5984481336739,190.6788161854141,134.8293222633353,301.9378792802006,271.9971818624869,658.0924925204662,207.9735342869885,0.22591218151624848,0.299979454331121,0.6806889754622562,0.37148277923110223,0.09666539252332212,0.28756029417928497,0.08257780984619238,1.2918430908249598,0.2,egmIsoCut,muIsoCut
mu,0.67,0.67,0.2,0.24,0.2,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.56420124481328,0.0,1.8929616182572615,0.0,0.9027113237639554,0.6000291741754645,851.0295655649024,541.9210390591194,2300.383098766195,1875.7527651421535,190.68000845440594,134.8276361125157,302.03180680080476,271.8928788438585,664.6003792631691,210.32152696261386,0.2190631134865263,0.30280914524560143,0.6566932022436409,0.3699512337842119,0.09607393608315823,0.28890856467326065,0.0831887128400426,1.2805132108236597,0.2,egmIsoCut,muIsoCut
mu,0.68,0.68,0.2,0.24,0.2,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.56420124481328,0.0,1.8929616182572615,0.0,0.9027113237639554,0.5997970495376619,851.6929006047594,541.2577040192624,2335.1165468891036,1841.0193170192447,190.68115376934594,134.82601633606296,303.8007368033829,269.9149165998083,686.5217594962218,217.6077506687696,0.1939327438226326,0.3128073697555023,0.570872575780684,0.36473250199841395,0.09444436384643567,0.29399892712456777,0.08497770118458087,1.2405912687017264,0.2,egmIsoCut,muIsoCut
mu,0.6900000000000001,0.6900000000000001,0.2,0.24,0.2,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.56420124481328,0.0,1.8929616182572615,0.0,0.9027113237639554,0.5997952839125881,851.6979491252445,541.2526554987774,2338.4040658834097,1837.7317980249388,190.6811538027935,134.82601628875892,303.8161865979873,269.8975261954373,688.7117106254467,218.33395861516888,0.19136624511917222,0.3138334651179336,0.5622588343784513,0.3642218902845977,0.09427948127847764,0.2945221147506271,0.08516730529989726,1.2366537928501078,0.2,egmIsoCut,muIsoCut
mu,0.7000000000000001,0.7000000000000001,0.2,0.24,0.2,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.56420124481328,0.0,1.8929616182572615,0.0,0.9027113237639554,0.559760112531869,978.7469463009029,414.20365832311893,2354.7479650753494,1821.387898832999,223.3026349216908,68.36146810076086,303.9955657844851,269.69546875824705,535.4956086993075,137.39498700690373,0.4528763428349166,0.1878507898053907,1.690599409578934,0.4156482820315694,0.10895986276639263,0.22741100815949628,0.05042393684337106,1.8277403780737458,0.2,egmIsoCut,muIsoCut
mu,0.71,0.71,0.2,0.24,0.2,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.56420124481328,0.0,1.8929616182572615,0.0,0.9027113237639554,0.5595363609194763,979.5345358739858,413.4160687500361,2366.7975517420014,1809.3383121663471,223.30363392877123,68.35820476041333,304.1013614263175,269.576170801538,540.7900406402435,138.98173700174587,0.4479112059507674,0.18966293933731893,1.6680921275180196,0.4138649438575904,0.10830196794273282,0.2284901977535904,0.05085588163470396,1.8113028389249013,0.2,egmIsoCut,muIsoCut
mu,0.72,0.72,0.2,0.24,0.2,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.56420124481328,0.0,1.8929616182572615,0.0,0.9027113237639554,0.5574314593345108,986.9901275485577,405.9604770754642,2370.561437177115,1805.5744267312336,223.424676048976,67.9615421857935,304.1174860131247,269.5579800087853,532.9906304196729,137.72638018127543,0.4599838280616936,0.18551372096891053,1.729761749846316,0.4163528993890469,0.10833289121352828,0.22483729890348791,0.050432759194916355,1.8517963941906617,0.2,egmIsoCut,muIsoCut
mu,0.73,0.73,0.2,0.24,0.2,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.56420124481328,0.0,1.8929616182572615,0.0,0.9027113237639554,0.5565483177923438,990.1434489539381,402.8071556700837,2372.0415234267757,1804.0943404815723,223.44566233277516,67.89251113730212,304.1189390531368,269.5563406684292,529.6149307401652,137.26201194374693,0.46511292752611744,0.18381579838617151,1.7561464511921705,0.41742247729437926,0.10834079093399304,0.22327388686478625,0.050290188319601234,1.8695535029009847,0.2,egmIsoCut,muIsoCut
mu,0.74,0.74,0.2,0.24,0.2,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.56420124481328,0.0,1.8929616182572615,0.0,0.9027113237639554,0.5563284372045576,990.9308845417506,402.0197200822712,2375.9192583836043,1800.216605524744,223.44666069865517,67.88922526057682,304.1350780911845,269.53813117966985,530.5841487419416,137.6666760305922,0.46455988301615336,0.18406003756447228,1.7540293144631416,0.4170726261194183,0.10814361833833276,0.2233174157201415,0.05039997479942868,1.8676224815447817,0.2,egmIsoCut,muIsoCut
mu,0.75,0.75,0.2,0.24,0.2,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.56420124481328,0.0,1.8929616182572615,0.0,0.9027113237639554,0.5561345999817402,991.6258284859364,401.3247761380855,2385.476607189418,1790.6592567189302,223.44763997949659,67.88600202880222,304.2261204973399,269.43536793171353,534.6359793303784,138.9212985756034,0.4608490783800103,0.18543497387281274,1.736863702854868,0.4156929585883785,0.10763178497731454,0.2241212417338645,0.050739433745238406,1.8547682288946006,0.2,egmIsoCut,muIsoCut
mu,0.0,0.0,0.3,0.24,0.3,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,1.0861255186721992,16.88149377593361,0.15516078838174274,1.3343827800829875,0.055821371610845306,3.3124818936774516,0.002601254145426209,1866.4740016835817,0.6660902792728509,3701.9437753153697,0.0026012528776918815,271.41368359904135,0.6608980106962666,382.1262651682994,0.33583443306915717,0.3385556023851415,-128.10481417575272,183.3229308976111,-0.9842499751934661,0.0039052576300406512,0.005501383294563665,0.5041875606348387,0.08991036441879986,0.007745644547682644,0.3,egmIsoCut,muIsoCut
mu,0.01,0.01,0.3,0.24,0.3,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,2.265347510373444,15.702271784232366,0.27928941908713695,1.2102541493775933,0.1164274322169059,0.692218111181216,9.980637880479849,1856.495965057247,4.4829007592116445,3698.1269648354314,5.343692808784637,271.36107421428807,3.2018296858615667,382.11342243412065,2.250460097872503,1.6570606790794593,0.7745174081233869,0.2052793202458443,1.381691383676753,2.2263793950761084,1.9873306440928322,0.502009796502447,0.08986046913155492,4.434932167833215,0.3,egmIsoCut,muIsoCut
mu,0.02,0.02,0.3,0.24,0.3,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,4.406566390041494,13.561052904564315,0.4344502074688797,1.0550933609958506,0.22647527910685802,1.227160803496883,11.505493306947931,1854.971109630779,120.70293127342404,3581.906934321219,5.425839630623599,271.35944412507513,115.97915346708601,364.1012981008337,62.50872913937971,61.08587938595068,-4.432946460594781,5.895153676172847,-0.8316688371366563,0.09532074478692608,0.1020268047123317,0.5178725030113885,0.09225232216731563,0.18406218563959917,0.3,egmIsoCut,muIsoCut
mu,0.03,0.03,0.3,0.24,0.3,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,6.423656639004149,11.54396265560166,0.5896109958506224,0.8999325726141079,0.3301435406698564,0.542509458817155,138.0756767906723,1728.4009261470549,121.49556938347251,3581.1142962111708,116.33479426282948,245.21746123674015,115.98107696741859,364.1006853922851,58.639026089541716,56.9055164899205,0.5753124123487687,0.5457903193342978,0.6133780222231121,1.136466765753972,1.4470052461845175,0.4826433291938512,0.08424289981911454,2.3546720673674035,0.3,egmIsoCut,muIsoCut
mu,0.04,0.04,0.3,0.24,0.3,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,8.657971991701245,9.309647302904564,0.8689004149377594,0.620643153526971,0.44497607655502397,0.7289934984468075,138.1971760933565,1728.2794268443706,172.82978716601164,3529.780078428631,116.33483456307945,245.2174421177008,120.9955398814218,362.46516887344814,84.62231608431595,61.06866079979051,0.3876697160067081,0.6789491980723003,0.40775632606461626,0.7996143393997888,0.8754779219596983,0.48962807552978116,0.08575652508010424,1.633105574133183,0.3,egmIsoCut,muIsoCut
mu,0.05,0.05,0.3,0.24,0.3,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,10.550933609958506,7.416685684647303,0.9309647302904565,0.5585788381742739,0.5422647527910687,0.862358421958607,146.21856265001227,1720.2580402877147,174.21768975653202,3528.3921758381107,116.5688419496167,245.10628865472282,120.99915676397673,362.46396149142964,84.93936235782414,60.85027026622394,0.4190931656117124,0.6226251054076976,0.4660176890126713,0.8392865434867818,0.8873981231210046,0.48754728912159434,0.08563945553416893,1.7214464365065183,0.3,egmIsoCut,muIsoCut
mu,0.06,0.06,0.3,0.24,0.3,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,11.94738070539419,6.020238589211618,0.9930290456431535,0.49651452282157676,0.6140350877192982,0.931843594989363,160.44924762434223,1706.027355313385,174.2228922698938,3528.386973324749,116.88258162598576,244.95683245015192,120.99915681989874,362.4639614727616,84.23934856957626,60.36560444046022,0.4749782263435428,0.5364941239138139,0.5793203139089476,0.9209423947329815,0.926914082557164,0.483514809518135,0.0853635246252056,1.9046829106450358,0.3,egmIsoCut,muIsoCut
mu,0.07,0.07,0.3,0.24,0.3,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,12.81628112033195,5.151338174273859,1.1481898340248962,0.341353734439834,0.6586921850079743,0.9566609230208841,175.25493306547074,1691.2216698722566,174.8914298180417,3527.7184357766014,117.34425938362942,244.73600560864463,121.00096174533536,362.4633589404009,83.84460987122438,59.88716460013542,0.5215848797825156,0.46837979150078346,0.6938547662073747,1.0020784508869716,0.9648042065590257,0.4794094825484411,0.08508385780150739,2.090234939784943,0.3,egmIsoCut,muIsoCut
mu,0.08,0.08,0.3,0.24,0.3,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,13.623117219917013,4.344502074688797,1.1792219917012448,0.3103215767634855,0.7001594896331739,1.01207298669853,176.70325643060394,1689.773346507123,364.9362069560077,3337.6736586386355,117.34802147879343,244.73420175075586,174.00514858254883,340.2104166312653,184.7572707096808,93.97478995760896,-0.04557932005197585,0.8746307260798035,-0.05357234982397988,0.48420313759633377,0.39585546889755047,0.506272787375008,0.08966358002576047,0.9564075922525799,0.3,egmIsoCut,muIsoCut
mu,0.09,0.09,0.3,0.24,0.3,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,14.274792531120331,3.6928267634854772,1.2102541493775933,0.27928941908713695,0.733652312599681,1.0491479237412378,180.4277292040232,1686.0488737337039,365.66582301701413,3336.944042577629,117.38979745233796,244.71416613197138,174.00640859965642,340.2097721757907,184.75900140791828,93.82858003487581,-0.02400557953593374,0.8451677771739878,-0.028821291655941692,0.49342245801196477,0.3977334574605119,0.5052673500725868,0.08961925820045477,0.9765571789688757,0.3,egmIsoCut,muIsoCut
mu,0.1,0.1,0.3,0.24,0.3,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,14.802339211618257,3.165280082987552,1.2723184647302905,0.21722510373443984,0.7607655502392344,1.0661872332537834,187.87811837410743,1678.5984845636199,375.1280371393012,3327.4818284553417,117.61988553881143,244.6036593704271,174.16547973222575,340.1283654553052,189.23900628832766,94.0959460532428,-0.007243461484484293,0.8052730654354002,-0.009034822255478301,0.5008373135925859,0.3903605236871954,0.5044651093835864,0.08979270661144696,0.9928086289348468,0.3,egmIsoCut,muIsoCut
mu,0.11,0.11,0.3,0.24,0.3,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.329885892116183,2.6377334024896264,1.2723184647302905,0.21722510373443984,0.7878787878787878,1.0811140392539775,196.01855695189505,1670.458045985832,409.9486204173465,3292.6612451772967,117.85138109277226,244.49220770014978,177.21540058918728,338.5492890432173,207.97826451778656,97.29864517584653,-0.061013139530593286,0.8082789132620158,-0.07825670635699053,0.47815396171437086,0.3540742804049599,0.5073276360975557,0.09074468281932101,0.9424953968453338,0.3,egmIsoCut,muIsoCut
mu,0.12,0.12,0.3,0.24,0.3,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.79536825726141,2.1722510373443984,1.3343827800829875,0.15516078838174274,0.8118022328548645,1.065691286494882,214.480490623055,1651.996112314672,421.12348235831445,3281.4863832363285,118.35068255201134,244.25090294825947,177.3955397837326,338.45493316317925,212.00586393237785,97.14041316901363,0.011537770561268701,0.7089619896963956,0.016162247976097794,0.5093054640932217,0.3535662712705776,0.5034292145029137,0.09075450891068243,1.0116724445483567,0.3,egmIsoCut,muIsoCut
mu,0.13,0.13,0.3,0.24,0.3,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.198786307053943,1.7688329875518671,1.3343827800829875,0.15516078838174274,0.8325358851674641,1.0747380342199164,221.83854213605053,1644.6380608016764,444.59874382942985,3258.0111217652134,118.57887021955463,244.14020395875204,177.85458323845498,338.2139360504376,224.43263345593593,98.55631738296606,-0.01169360064715197,0.6998696356535584,-0.016824083931340036,0.49896349284594205,0.3331294648627063,0.5047981726687906,0.09144062652595587,0.9884415591443181,0.3,egmIsoCut,muIsoCut
mu,0.14,0.14,0.3,0.24,0.3,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.47807572614108,1.4895435684647302,1.3343827800829875,0.15516078838174274,0.8468899521531101,1.082576886153939,226.2555115885837,1640.2210913491435,516.3494908225007,3186.260374772142,118.62205736075072,244.11922324771925,181.58820123051922,336.2240986180474,265.8060628253028,105.30855265159451,-0.17480480788745,0.7720142816985037,-0.24933765414868672,0.4381828889347367,0.2766284246704165,0.5147793646545412,0.09391926838141491,0.8512052328064724,0.3,egmIsoCut,muIsoCut
mu,0.15,0.15,0.3,0.24,0.3,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.695300829875517,1.2723184647302905,1.365414937759336,0.12412863070539419,0.8580542264752792,1.0950961842593814,226.9264964018034,1639.5501065359238,556.9675116718867,3145.6423539227562,118.62389848026415,244.11832860502508,182.3579243313073,335.80724642453924,290.29878172892694,108.91591494587267,-0.2792634898611157,0.8231371164919953,-0.3935156918806416,0.40743219603711345,0.2513091824694918,0.521213132984216,0.09549089169437784,0.7816997889219568,0.3,egmIsoCut,muIsoCut
